(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 316)#(316, 348)#(348, 355)#(355, 592)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 162)#(162, 292)#(292, 433)#(433, 590)
(2339, 1017)#(1017, 501)#(501, 2340)#(2340, 2843)#(2843, 1014)#(1014, 610)#(610, 2072)#(2072, 586)#(586, 1215)#(1215, 1116)#(1116, 1061)#(1061, 1245)#(1245, 1930)#(1930, 2835)
(589, 296)#(296, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 231)#(231, 348)#(348, 162)#(162, 590)#(590, 338)#(338, 456)#(456, 288)#(288, 300)#(300, 48)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 776)#(776, 722)#(722, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 355)#(355, 592)
(20, 173)#(173, 174)#(174, 194)#(194, 231)#(231, 343)#(343, 434)#(434, 752)#(752, 774)#(774, 288)#(288, 419)#(419, 867)#(867, 1514)#(1514, 2627)#(2627, 3923)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 592)#(592, 2)#(2, 338)#(338, 433)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 231)#(231, 456)#(456, 592)#(592, 590)#(590, 162)#(162, 318)
(151, 296)#(296, 587)#(587, 589)#(589, 379)#(379, 154)#(154, 166)#(166, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 592)#(592, 162)#(162, 338)#(338, 433)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 590)#(590, 231)#(231, 316)#(316, 348)#(348, 292)#(292, 355)#(355, 433)
(151, 587)#(587, 589)#(589, 379)#(379, 154)#(154, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 592)#(592, 292)#(292, 338)#(338, 433)#(433, 186)
(587, 589)#(589, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 316)#(316, 318)#(318, 231)#(231, 592)#(592, 11)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 316)#(316, 590)#(590, 231)#(231, 328)#(328, 592)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 590)#(590, 592)#(592, 292)
(4270, 3364)#(3364, 204)#(204, 534)#(534, 2052)#(2052, 3754)#(3754, 1014)#(1014, 2065)#(2065, 3503)#(3503, 994)#(994, 1890)#(1890, 998)#(998, 4695)#(4695, 4383)#(4383, 318)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 328)#(328, 456)#(456, 592)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 590)#(590, 592)#(592, 162)#(162, 292)#(292, 318)
(20, 174)#(174, 194)#(194, 231)#(231, 343)#(343, 434)#(434, 752)#(752, 774)#(774, 288)#(288, 354)#(354, 419)#(419, 728)#(728, 837)#(837, 1363)#(1363, 1514)
(151, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 318)#(318, 328)#(328, 316)#(316, 592)#(592, 162)#(162, 292)#(292, 338)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 154)#(154, 231)#(231, 316)#(316, 162)#(162, 292)#(292, 456)#(456, 11)#(11, 186)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 348)#(348, 355)#(355, 318)#(318, 479)
(1491, 3915)#(3915, 2285)#(2285, 2489)#(2489, 4215)#(4215, 51)#(51, 526)#(526, 2775)#(2775, 166)#(166, 231)#(231, 1567)#(1567, 1942)#(1942, 1179)#(1179, 3593)#(3593, 346)
(151, 296)#(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 316)#(316, 348)#(348, 355)#(355, 292)#(292, 318)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 338)#(338, 186)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 328)#(328, 592)#(592, 11)
(151, 296)#(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 456)#(456, 231)#(231, 348)#(348, 316)#(316, 355)#(355, 592)#(592, 292)
(1245, 2281)#(2281, 3058)#(3058, 1174)#(1174, 2314)#(2314, 2661)#(2661, 1172)#(1172, 1182)#(1182, 526)#(526, 1273)#(1273, 318)#(318, 2)#(2, 1183)#(1183, 555)#(555, 1116)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 456)#(456, 590)#(590, 162)#(162, 292)
(151, 587)#(587, 589)#(589, 296)#(296, 379)#(379, 166)#(166, 343)#(343, 585)#(585, 154)#(154, 231)#(231, 316)#(316, 328)#(328, 590)#(590, 433)#(433, 11)
(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 590)#(590, 231)#(231, 348)#(348, 456)#(456, 355)#(355, 479)#(479, 624)#(624, 161)#(161, 23)
(151, 296)#(296, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 292)#(292, 338)#(338, 162)
(589, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 11)#(11, 292)#(292, 338)#(338, 433)#(433, 288)
(1202, 1716)#(1716, 260)#(260, 3110)#(3110, 1664)#(1664, 2775)#(2775, 35)#(35, 1175)#(1175, 1245)#(1245, 2988)#(2988, 1116)#(1116, 1214)#(1214, 1206)#(1206, 2314)#(2314, 826)
(151, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 318)#(318, 328)#(328, 231)#(231, 592)#(592, 162)#(162, 456)#(456, 590)#(590, 209)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 592)#(592, 292)#(292, 338)#(338, 253)#(253, 300)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 590)#(590, 231)#(231, 348)#(348, 456)#(456, 592)#(592, 318)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 318)#(318, 328)#(328, 11)#(11, 292)#(292, 433)
(151, 379)#(379, 231)#(231, 338)#(338, 11)#(11, 456)#(456, 48)#(48, 300)#(300, 20)#(20, 22)#(22, 317)#(317, 40)#(40, 419)#(419, 161)#(161, 266)
(151, 587)#(587, 589)#(589, 154)#(154, 328)#(328, 231)#(231, 590)#(590, 456)#(456, 479)#(479, 35)#(35, 363)#(363, 434)#(434, 499)#(499, 431)#(431, 526)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 154)#(154, 231)#(231, 316)#(316, 328)#(328, 456)#(456, 592)
(789, 1015)#(1015, 4548)#(4548, 1357)#(1357, 2403)#(2403, 2705)#(2705, 4119)#(4119, 2715)#(2715, 927)#(927, 2944)#(2944, 1181)#(1181, 4881)#(4881, 898)#(898, 740)#(740, 846)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 348)#(348, 154)#(154, 343)#(343, 231)#(231, 318)#(318, 162)#(162, 292)#(292, 338)#(338, 590)#(590, 186)
(587, 589)#(589, 151)#(151, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 316)#(316, 456)#(456, 592)#(592, 231)#(231, 590)#(590, 328)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 456)#(456, 590)#(590, 592)#(592, 328)
(6, 11)#(11, 12)#(12, 18)#(18, 63)#(63, 493)#(493, 700)#(700, 35)#(35, 40)#(40, 111)#(111, 151)#(151, 159)#(159, 162)#(162, 166)#(166, 231)
(587, 589)#(589, 343)#(343, 585)#(585, 231)#(231, 592)#(592, 409)#(409, 479)#(479, 35)#(35, 20)#(20, 366)#(366, 317)#(317, 29)#(29, 680)#(680, 18)
(151, 296)#(296, 379)#(379, 2)#(2, 348)#(348, 162)#(162, 585)#(585, 328)#(328, 592)#(592, 231)#(231, 266)#(266, 317)#(317, 282)#(282, 159)#(159, 6)
(166, 343)#(343, 585)#(585, 231)#(231, 590)#(590, 292)#(292, 355)#(355, 433)#(433, 11)#(11, 186)#(186, 479)#(479, 338)#(338, 35)#(35, 363)#(363, 366)
(589, 151)#(151, 296)#(296, 587)#(587, 154)#(154, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 456)#(456, 590)#(590, 355)#(355, 433)#(433, 479)#(479, 11)
(296, 379)#(379, 589)#(589, 154)#(154, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 328)#(328, 433)#(433, 456)#(456, 590)#(590, 253)#(253, 355)#(355, 288)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 166)#(166, 343)#(343, 231)#(231, 456)#(456, 355)#(355, 318)#(318, 162)#(162, 186)#(186, 338)#(338, 111)
(151, 296)#(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 11)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 348)#(348, 328)#(328, 316)#(316, 2)#(2, 231)#(231, 209)#(209, 253)#(253, 292)#(292, 288)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 348)#(348, 585)#(585, 231)#(231, 318)#(318, 166)#(166, 316)#(316, 11)#(11, 433)#(433, 253)#(253, 292)
(1044, 1174)#(1174, 2271)#(2271, 2390)#(2390, 1276)#(1276, 2678)#(2678, 1947)#(1947, 1176)#(1176, 1178)#(1178, 1215)#(1215, 2489)#(2489, 586)#(586, 1217)#(1217, 1179)#(1179, 1250)
(1187, 1011)#(1011, 1887)#(1887, 3439)#(3439, 111)#(111, 540)#(540, 899)#(899, 1227)#(1227, 1259)#(1259, 1567)#(1567, 1159)#(1159, 1687)#(1687, 2904)#(2904, 698)#(698, 1116)
(111, 1116)#(1116, 1187)#(1187, 1521)#(1521, 2546)#(2546, 2489)#(2489, 1238)#(1238, 2065)#(2065, 2375)#(2375, 2788)#(2788, 1176)#(1176, 260)#(260, 1174)#(1174, 1184)#(1184, 605)
(151, 296)#(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 316)#(316, 355)#(355, 592)#(592, 292)#(292, 328)
(151, 587)#(587, 589)#(589, 296)#(296, 379)#(379, 166)#(166, 585)#(585, 154)#(154, 343)#(343, 348)#(348, 316)#(316, 592)#(592, 231)#(231, 328)#(328, 456)
(151, 587)#(587, 296)#(296, 379)#(379, 343)#(343, 166)#(166, 318)#(318, 231)#(231, 328)#(328, 338)#(338, 253)#(253, 292)#(292, 111)#(111, 225)#(225, 288)
(151, 379)#(379, 587)#(587, 166)#(166, 343)#(343, 355)#(355, 231)#(231, 348)#(348, 292)#(292, 318)#(318, 433)#(433, 479)#(479, 162)#(162, 186)#(186, 338)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 592)#(592, 162)#(162, 292)#(292, 209)#(209, 253)#(253, 456)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 343)#(343, 348)#(348, 154)#(154, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 11)#(11, 162)#(162, 292)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 318)#(318, 231)#(231, 316)#(316, 328)#(328, 592)
(151, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 162)
(151, 296)#(296, 587)#(587, 166)#(166, 343)#(343, 585)#(585, 231)#(231, 328)#(328, 592)#(592, 11)#(11, 292)#(292, 338)#(338, 2)#(2, 186)#(186, 209)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 11)#(11, 292)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 292)#(292, 433)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 590)#(590, 592)#(592, 162)
(589, 587)#(587, 151)#(151, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 162)
(151, 154)#(154, 587)#(587, 589)#(589, 292)#(292, 355)#(355, 453)#(453, 231)#(231, 296)#(296, 338)#(338, 409)#(409, 316)#(316, 348)#(348, 379)#(379, 456)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 11)#(11, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 166)#(166, 316)#(316, 592)#(592, 162)#(162, 231)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 328)#(328, 592)#(592, 11)
(151, 587)#(587, 589)#(589, 343)#(343, 348)#(348, 585)#(585, 2)#(2, 162)#(162, 318)#(318, 592)#(592, 166)#(166, 231)#(231, 328)#(328, 433)#(433, 209)
(910, 1020)#(1020, 2835)#(2835, 1116)#(1116, 1648)#(1648, 1176)#(1176, 1947)#(1947, 318)#(318, 1187)#(1187, 1174)#(1174, 260)#(260, 112)#(112, 3468)#(3468, 2623)#(2623, 1836)
(296, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 585)#(585, 316)#(316, 328)#(328, 590)#(590, 231)#(231, 592)#(592, 433)#(433, 162)#(162, 318)#(318, 338)
(151, 587)#(587, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 292)#(292, 338)#(338, 186)#(186, 456)#(456, 111)#(111, 35)
(1634, 3017)#(3017, 300)#(300, 1176)#(1176, 585)#(585, 2071)#(2071, 899)#(899, 2679)#(2679, 2604)#(2604, 3091)#(3091, 3455)#(3455, 2939)#(2939, 1061)#(1061, 1116)#(1116, 916)
(589, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 318)#(318, 316)#(316, 11)#(11, 162)#(162, 338)#(338, 433)
(151, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 162)#(162, 292)
(587, 589)#(589, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 328)#(328, 456)#(456, 590)#(590, 316)
(151, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 343)#(343, 585)#(585, 318)#(318, 526)#(526, 162)#(162, 231)#(231, 592)#(592, 316)#(316, 338)#(338, 433)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 338)#(338, 456)
(1377, 1446)#(1446, 1584)#(1584, 411)#(411, 1269)#(1269, 117)#(117, 909)#(909, 1116)#(1116, 1188)#(1188, 223)#(223, 1158)#(1158, 1183)#(1183, 1237)#(1237, 1247)#(1247, 1366)
(910, 585)#(585, 1278)#(1278, 1020)#(1020, 2835)#(2835, 1116)#(1116, 1176)#(1176, 1947)#(1947, 318)#(318, 1187)#(1187, 1174)#(1174, 260)#(260, 1197)#(1197, 40)#(40, 1082)
(589, 151)#(151, 587)#(587, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 456)#(456, 590)#(590, 162)#(162, 292)#(292, 433)
(2483, 2009)#(2009, 700)#(700, 2008)#(2008, 3999)#(3999, 3711)#(3711, 3873)#(3873, 318)#(318, 4881)#(4881, 4901)#(4901, 479)#(479, 1116)#(1116, 592)#(592, 2000)#(2000, 2489)
(296, 379)#(379, 166)#(166, 585)#(585, 231)#(231, 318)#(318, 328)#(328, 433)#(433, 590)#(590, 11)#(11, 186)#(186, 209)#(209, 253)#(253, 456)#(456, 111)
(1104, 260)#(260, 1199)#(1199, 2391)#(2391, 2789)#(2789, 1116)#(1116, 1240)#(1240, 1587)#(1587, 2721)#(2721, 1253)#(1253, 1983)#(1983, 2832)#(2832, 2)#(2, 1175)#(1175, 2324)
(151, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 11)#(11, 338)#(338, 433)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)
(589, 151)#(151, 296)#(296, 587)#(587, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 11)#(11, 162)
(1187, 610)#(610, 624)#(624, 906)#(906, 2388)#(2388, 1116)#(1116, 440)#(440, 1061)#(1061, 2314)#(2314, 2517)#(2517, 658)#(658, 2617)#(2617, 235)#(235, 1240)#(1240, 2953)
(3179, 1757)#(1757, 1947)#(1947, 888)#(888, 1931)#(1931, 3212)#(3212, 296)#(296, 4731)#(4731, 909)#(909, 1116)#(1116, 590)#(590, 3905)#(3905, 355)#(355, 411)#(411, 1055)
(910, 585)#(585, 1020)#(1020, 2835)#(2835, 1648)#(1648, 1116)#(1116, 1176)#(1176, 1947)#(1947, 318)#(318, 1187)#(1187, 1174)#(1174, 260)#(260, 112)#(112, 2623)#(2623, 1836)
(589, 587)#(587, 151)#(151, 296)#(296, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 162)
(296, 379)#(379, 587)#(587, 589)#(589, 585)#(585, 343)#(343, 231)#(231, 316)#(316, 456)#(456, 590)#(590, 592)#(592, 318)#(318, 328)#(328, 433)#(433, 11)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 348)#(348, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 11)#(11, 162)#(162, 292)
(151, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 328)#(328, 590)#(590, 592)#(592, 770)#(770, 280)
(587, 589)#(589, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 348)#(348, 231)#(231, 316)#(316, 328)#(328, 590)#(590, 51)#(51, 582)#(582, 768)#(768, 318)
(151, 296)#(296, 343)#(343, 585)#(585, 589)#(589, 231)#(231, 11)#(11, 162)#(162, 2)#(2, 186)#(186, 209)#(209, 300)#(300, 456)#(456, 111)#(111, 590)
(589, 151)#(151, 296)#(296, 379)#(379, 587)#(587, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 328)#(328, 456)#(456, 590)#(590, 316)#(316, 318)
(151, 296)#(296, 587)#(587, 379)#(379, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 456)#(456, 592)#(592, 162)#(162, 433)#(433, 186)#(186, 288)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 154)#(154, 355)#(355, 231)#(231, 316)#(316, 348)#(348, 592)
(589, 151)#(151, 587)#(587, 154)#(154, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 328)#(328, 592)#(592, 11)#(11, 162)#(162, 2)#(2, 209)#(209, 409)
(296, 379)#(379, 587)#(587, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 231)#(231, 316)#(316, 456)#(456, 590)#(590, 318)#(318, 186)#(186, 209)
(151, 589)#(589, 296)#(296, 379)#(379, 154)#(154, 343)#(343, 590)#(590, 231)#(231, 316)#(316, 348)#(348, 456)#(456, 479)#(479, 186)#(186, 586)#(586, 253)
(1078, 2410)#(2410, 1245)#(1245, 1076)#(1076, 2546)#(2546, 2560)#(2560, 3442)#(3442, 1850)#(1850, 2007)#(2007, 2775)#(2775, 4270)#(4270, 896)#(896, 1116)#(1116, 1267)#(1267, 1253)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 166)#(166, 585)#(585, 348)#(348, 343)#(343, 154)#(154, 316)#(316, 328)#(328, 318)#(318, 231)#(231, 162)
(151, 587)#(587, 589)#(589, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 316)#(316, 348)#(348, 355)#(355, 592)
(589, 587)#(587, 151)#(151, 296)#(296, 379)#(379, 154)#(154, 343)#(343, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 162)#(162, 338)
(587, 589)#(589, 456)#(456, 585)#(585, 343)#(343, 231)#(231, 316)#(316, 355)#(355, 592)#(592, 328)#(328, 479)#(479, 186)#(186, 338)#(338, 453)#(453, 586)
(151, 296)#(296, 587)#(587, 379)#(379, 166)#(166, 343)#(343, 456)#(456, 231)#(231, 348)#(348, 355)#(355, 292)#(292, 318)#(318, 479)#(479, 586)#(586, 7)
(151, 296)#(296, 379)#(379, 589)#(589, 154)#(154, 166)#(166, 343)#(343, 456)#(456, 585)#(585, 231)#(231, 348)#(348, 355)#(355, 592)#(592, 292)#(292, 318)
(151, 587)#(587, 589)#(589, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 456)#(456, 590)#(590, 592)#(592, 318)#(318, 355)#(355, 479)#(479, 111)#(111, 162)
(151, 296)#(296, 379)#(379, 589)#(589, 166)#(166, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)#(592, 11)#(11, 162)#(162, 292)
(154, 318)#(318, 343)#(343, 348)#(348, 166)#(166, 316)#(316, 328)#(328, 162)#(162, 231)#(231, 433)#(433, 209)#(209, 253)#(253, 292)#(292, 300)#(300, 111)
(589, 296)#(296, 379)#(379, 587)#(587, 585)#(585, 154)#(154, 166)#(166, 343)#(343, 231)#(231, 316)#(316, 328)#(328, 592)#(592, 338)#(338, 253)#(253, 409)
(343, 2623)#(2623, 1836)#(1836, 2600)#(2600, 231)#(231, 1352)#(1352, 583)#(583, 770)#(770, 2546)#(2546, 1664)#(1664, 35)#(35, 1931)#(1931, 3886)#(3886, 2629)#(2629, 479)
(2447, 2460)#(2460, 3821)#(3821, 3311)#(3311, 1417)#(1417, 2637)#(2637, 839)#(839, 4376)#(4376, 1177)#(1177, 2876)#(2876, 1172)#(1172, 4871)#(4871, 740)#(740, 30)#(30, 1116)
(151, 379)#(379, 587)#(587, 589)#(589, 343)#(343, 154)#(154, 585)#(585, 231)#(231, 456)#(456, 592)#(592, 318)#(318, 355)#(355, 433)#(433, 479)#(479, 11)
(846, 1531)#(1531, 1836)#(1836, 2349)#(2349, 23)#(23, 231)#(231, 1942)#(1942, 4057)#(4057, 4013)#(4013, 3993)#(3993, 3994)#(3994, 3970)#(3970, 3977)#(3977, 1107)#(1107, 2107)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 585)#(585, 154)#(154, 231)#(231, 590)#(590, 592)#(592, 162)#(162, 292)#(292, 456)#(456, 209)#(209, 338)
(151, 587)#(587, 589)#(589, 296)#(296, 379)#(379, 154)#(154, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)
(151, 296)#(296, 379)#(379, 587)#(587, 589)#(589, 166)#(166, 343)#(343, 348)#(348, 585)#(585, 154)#(154, 231)#(231, 316)#(316, 318)#(318, 328)#(328, 592)
